"Indicator type","Indicator","Description"
"URL","http://chawsko.com",""
"URL","http://chbqkbe.com",""
"URL","http://chdwadi.com",""
"URL","http://chehoayh.com",""
"URL","http://chgxxgs.com",""
"URL","http://chhlljl.com",""
"URL","http://chjmbht.com",""
"URL","http://chkzxju.com",""
"URL","http://chlbpzm.com",""
"URL","http://chqpohh.com",""
"URL","http://chroyui.com",""
"URL","http://chrwplj.com",""
"URL","http://chxncku.com",""
"URL","http://ciaojmy.com",""
"URL","http://cibwamn.com",""
"URL","http://cihperu.com",""
"URL","http://cihxvlr.com",""
"URL","http://ciiotoi.com",""
"URL","http://cikhstn.com",""
"URL","http://cilbkkv.com",""
"URL","http://cillice.com",""
"URL","http://cimtsxq.com",""
"URL","http://cimvftv.com",""
"URL","http://cimzrom.com",""
"URL","http://cipklob.com",""
"URL","http://ciqawej.com",""
"URL","http://ciqexqp.com",""
"URL","http://ciqoaep.com",""
"URL","http://cirqlbj.com",""
"URL","http://cixaxcy.com",""
"URL","http://cjalexi.com",""
"URL","http://cjbhuee.com",""
"URL","http://cjcprud.com",""
"URL","http://cjcuyly.com",""
"URL","http://cjdluzx.com",""
"URL","http://cjgmnap.com",""
"URL","http://cjitscb.com",""
"URL","http://cjjekmd.com",""
"URL","http://cjjpgza.com",""
"URL","http://cjlobmu.com",""
"URL","http://cjtmdxp.com",""
"URL","http://cjwgmim.com",""
"URL","http://ckbtefq.com",""
"URL","http://ckcitfe.com",""
"URL","http://ckcjlzp.com",""
"URL","http://ckezmiy.com",""
"URL","http://ckijoct.com",""
"URL","http://cklfveh.com",""
"URL","http://ckmlttq.com",""
"URL","http://ckpvlko.com",""
"URL","http://ckratqi.com",""
"URL","http://cksnmar.com",""
"URL","http://ckvitnp.com",""
"URL","http://ckwpqab.com",""
"URL","http://ckyazud.com",""
"URL","http://ckybkwf.com",""
"URL","http://clabxuc.com",""
"URL","http://clacyqi.com",""
"URL","http://clbnijn.com",""
"URL","http://clcaasp.com",""
"URL","http://clelmpb.com",""
"URL","http://clhqbes.com",""
"URL","http://cljstmw.com",""
"URL","http://clkbeyw.com",""
"URL","http://cllfsui.com",""
"URL","http://clnlkkz.com",""
"URL","http://clnyiku.com",""
"URL","http://clqdoei.com",""
"URL","http://clsvzfk.com",""
"URL","http://cltdpyp.com",""
"URL","http://cmamhyg.com",""
"URL","http://cmhfzos.com",""
"URL","http://cmhlyjl.com",""
"URL","http://cmiobck.com",""
"URL","http://cmjnjcs.com",""
"URL","http://cmncjay.com",""
"URL","http://cmnwkub.com",""
"URL","http://cmomkgh.com",""
"URL","http://cmqeowb.com",""
"URL","http://cmragco.com",""
"URL","http://cmrjikn.com",""
"URL","http://cmthqfv.com",""
"URL","http://cmumdlo.com",""
"URL","http://cmuytze.com",""
"URL","http://cmvjmnu.com",""
"URL","http://cmvpfwf.com",""
"URL","http://cmxgbhz.com",""
"URL","http://cmypltj.com",""
"URL","http://cmypope.com",""
"URL","http://cmzizim.com",""
"URL","http://cnabboo.com",""
"URL","http://cnaiyfm.com",""
"URL","http://cnakste.com",""
"URL","http://cnbcjsa.com",""
"URL","http://cnfsmsf.com",""
"URL","http://cnhnour.com",""
"URL","http://cnmwtfi.com",""
"URL","http://cnnzrue.com",""
"URL","http://cnpgkeh.com",""
"URL","http://cnpyqth.com",""
"URL","http://cnqylzu.com",""
"URL","http://cnstkoh.com",""
"URL","http://cnwygxp.com",""
"URL","http://coegiaf.com",""
"URL","http://coejxnk.com",""
"URL","http://cofahpy.com",""
"URL","http://cofwyyp.com",""
"URL","http://cogfrww.com",""
"URL","http://cogheuu.com",""
"URL","http://cognnij.com",""
"URL","http://cokhina.com",""
"URL","http://colfhiw.com",""
"URL","http://conzvbv.com",""
"URL","http://coqiijy.com",""
"URL","http://corogrl.com",""
"URL","http://covccvm.com",""
"URL","http://coveyfw.com",""
"URL","http://covqejv.com",""
"URL","http://cowhctm.com",""
"URL","http://coymmhv.com",""
"URL","http://coyrhmw.com",""
"URL","http://cpbyqay.com",""
"URL","http://cpcxnzj.com",""
"URL","http://cphfoit.com",""
"URL","http://cphzpde.com",""
"URL","http://cposzas.com",""
"URL","http://cptxhlc.com",""
"URL","http://cpynocm.com",""
"URL","http://cpzfsng.com",""
"URL","http://cqcrfmt.com",""
"URL","http://cqdbphz.com",""
"URL","http://cqeclnu.com",""
"URL","http://cqfkjft.com",""
"URL","http://cqhtlxi.com",""
"URL","http://cqimumu.com",""
"URL","http://cqjdtxf.com",""
"URL","http://cqkphgw.com",""
"URL","http://cqrqhrb.com",""
"URL","http://cqtipff.com",""
"URL","http://cquqhot.com",""
"URL","http://cqveski.com",""
"URL","http://cqwcsud.com",""
"URL","http://cqwidoe.com",""
"URL","http://cqwkyer.com",""
"URL","http://cqwnztb.com",""
"URL","http://cqwrdpp.com",""
"URL","http://cqxirmz.com",""
"URL","http://crdrzns.com",""
"URL","http://crfbqzs.com",""
"URL","http://crfowqs.com",""
"URL","http://crfpers.com",""
"URL","http://crlzxtf.com",""
"URL","http://crnftyn.com",""
"URL","http://crnhgpm.com",""
"URL","http://crnhpgv.com",""
"URL","http://crpkner.com",""
"URL","http://crpmpsq.com",""
"URL","http://crqrjam.com",""
"URL","http://crqztug.com",""
"URL","http://crrtzoi.com",""
"URL","http://crryyhx.com",""
"URL","http://crukick.com",""
"URL","http://cruqdvy.com",""
"URL","http://crvdxxr.com",""
"URL","http://crwfsvx.com",""
"URL","http://crwhgog.com",""
"URL","http://crwtfal.com",""
"URL","http://crxsnrz.com",""
"URL","http://cryurbe.com",""
"URL","http://crzaxnu.com",""
"URL","http://crzbkdh.com",""
"URL","http://crzjunx.com",""
"URL","http://cscpild.com",""
"URL","http://csdrebr.com",""
"URL","http://csdvpkk.com",""
"URL","http://csdwhgp.com",""
"URL","http://csghnkf.com",""
"URL","http://cshzqpu.com",""
"URL","http://csijlqg.com",""
"URL","http://csixkxo.com",""
"URL","http://cskmzce.com",""
"URL","http://csksmhq.com",""
"URL","http://cslfdpd.com",""
"URL","http://csmfujr.com",""
"URL","http://csmiggj.com",""
"URL","http://csnmvsr.com",""
"URL","http://cspmavo.com",""
"URL","http://csquzzy.com",""
"URL","http://csrdhre.com",""
"URL","http://csunron.com",""
"URL","http://ctaxoeb.com",""
"URL","http://ctfnovt.com",""
"URL","http://ctixoxt.com",""
"URL","http://ctkzvvk.com",""
"URL","http://ctlougi.com",""
"URL","http://ctpeuaz.com",""
"URL","http://ctthzpo.com",""
"URL","http://cttohgf.com",""
"URL","http://ctuavah.com",""
"URL","http://ctvcfsz.com",""
"URL","http://ctwxnqt.com",""
"URL","http://ctxdsnp.com",""
"URL","http://ctxvere.com",""
"URL","http://cubhlao.com",""
"URL","http://cubrduq.com",""
"URL","http://cucipdd.com",""
"URL","http://cudcqfh.com",""
"URL","http://cudljmi.com",""
"URL","http://cudofno.com",""
"URL","http://cuelzmr.com",""
"URL","http://cuezkpl.com",""
"URL","http://cufpoeq.com",""
"URL","http://cugoqug.com",""
"URL","http://cugxicg.com",""
"URL","http://cugxifv.com",""
"URL","http://cujspjw.com",""
"URL","http://culrxgq.com",""
"URL","http://cumgqmb.com",""
"URL","http://cupyzez.com",""
"URL","http://cutanrr.com",""
"URL","http://cutwgxu.com",""
"URL","http://cuuftms.com",""
"URL","http://cuzgprs.com",""
"URL","http://cuzkbtj.com",""
"URL","http://cuztaop.com",""
"URL","http://cvgpjtn.com",""
"URL","http://cviietn.com",""
"URL","http://cvjhwna.com",""
"URL","http://cvjsblk.com",""
"URL","http://cvkmayo.com",""
"URL","http://cvmdoto.com",""
"URL","http://cvmlzzr.com",""
"URL","http://cvowemg.com",""
"URL","http://cvqwbmv.com",""
"URL","http://cvtwrho.com",""
"URL","http://cvwikzt.com",""
"URL","http://cwaneqj.com",""
"URL","http://cwbojjj.com",""
"URL","http://cwcamdg.com",""
"URL","http://cwckcog.com",""
"URL","http://cwfjbhg.com",""
"URL","http://cwguokl.com",""
"URL","http://cwlrszk.com",""
"URL","http://cwnjhvr.com",""
"URL","http://cwpmzfg.com",""
"URL","http://cwqmubg.com",""
"URL","http://cwrdpcw.com",""
"URL","http://cwsglza.com",""
"URL","http://cwywhdb.com",""
"URL","http://cwzdfob.com",""
"URL","http://cxavbks.com",""
"URL","http://cxcqvut.com",""
"URL","http://cxdstac.com",""
"URL","http://cxkpkwi.com",""
"URL","http://cxnmsum.com",""
"URL","http://cxoaqhi.com",""
"URL","http://cxofkct.com",""
"URL","http://cxscsrg.com",""
"URL","http://cxtotfm.com",""
"URL","http://cxurwqn.com",""
"URL","http://cxxakgq.com",""
"URL","http://cybnqul.com",""
"URL","http://cyeekds.com",""
"URL","http://cyfdidt.com",""
"URL","http://cyiixvb.com",""
"URL","http://cylflqj.com",""
"URL","http://cymhvhd.com",""
"URL","http://cynvuqy.com",""
"URL","http://cyqixpp.com",""
"URL","http://cysaxru.com",""
"URL","http://cyzfjmn.com",""
"URL","http://czbliqn.com",""
"URL","http://czghhrn.com",""
"URL","http://cziecrq.com",""
"URL","http://cziycvx.com",""
"URL","http://cziyolx.com",""
"URL","http://czlkjlj.com",""
"URL","http://czllkcw.com",""
"URL","http://cznnebk.com",""
"URL","http://cznzlzg.com",""
"URL","http://czofhnq.com",""
"URL","http://czoflpz.com",""
"URL","http://czqmtee.com",""
"URL","http://cztipef.com",""
"URL","http://czuotom.com",""
"URL","http://czvsuqn.com",""
"URL","http://czyholu.com",""
"URL","http://czyocgc.com",""
"URL","http://czzjeoi.com",""
"URL","http://czzsuit.com",""
"URL","http://daahclo.com",""
"URL","http://daamhqy.com",""
"URL","http://daaylqj.com",""
"URL","http://dadlzuk.com",""
"URL","http://dafahpz.com",""
"URL","http://dagurby.com",""
"URL","http://damprbj.com",""
"URL","http://daojclu.com",""
"URL","http://dapdifv.com",""
"URL","http://dashvky.com",""
"URL","http://datqkkn.com",""
"URL","http://davbhor.com",""
"URL","http://davlpry.com",""
"URL","http://dawjtph.com",""
"URL","http://dawxewv.com",""
"URL","http://daxbmnt.com",""
"URL","http://daxexlz.com",""
"URL","http://daxpold.com",""
"URL","http://daynjcq.com",""
"URL","http://dbfkhhc.com",""
"URL","http://dbghtym.com",""
"URL","http://dbgoqcz.com",""
"URL","http://dbgtbgs.com",""
"URL","http://dbjlygr.com",""
"URL","http://dbjmefa.com",""
"URL","http://dbkpgjt.com",""
"URL","http://dbmnqam.com",""
"URL","http://dbsnfjw.com",""
"URL","http://dbvpvnt.com",""
"URL","http://dbwaaaw.com",""
"URL","http://dbxaorz.com",""
"URL","http://dbztggk.com",""
"URL","http://dcazflk.com",""
"URL","http://dcdyrhy.com",""
"URL","http://dcfqpda.com",""
"URL","http://dchesud.com",""
"URL","http://dchskbj.com",""
"URL","http://dcilokg.com",""
"URL","http://dcktaiv.com",""
"URL","http://dcobbgg.com",""
"URL","http://dcoufas.com",""
"URL","http://dcprgej.com",""
"URL","http://dcqroyj.com",""
"URL","http://dcrsftj.com",""
"URL","http://dcuaemc.com",""
"URL","http://dcwyfhs.com",""
"URL","http://dcxmcbs.com",""
"URL","http://ddbkugj.com",""
"URL","http://ddexlqo.com",""
"URL","http://ddfmwcb.com",""
"URL","http://ddfoaxb.com",""
"URL","http://ddlfqvm.com",""
"URL","http://ddlhakh.com",""
"URL","http://ddlklvl.com",""
"URL","http://ddmibwb.com",""
"URL","http://ddoaxno.com",""
"URL","http://ddszioc.com",""
"URL","http://dduxwme.com",""
"URL","http://ddvgoyu.com",""
"URL","http://ddxgvmp.com",""
"URL","http://ddxpwyk.com",""
"URL","http://ddypksg.com",""
"URL","http://ddztzmy.com",""
"URL","http://deasnql.com",""
"URL","http://defefyi.com",""
"URL","http://dejhsmk.com",""
"URL","http://dekiiqt.com",""
"URL","http://dektyge.com",""
"URL","http://deqfovf.com",""
"URL","http://dfbehac.com",""
"URL","http://dfdxsdj.com",""
"URL","http://dfelqfv.com",""
"URL","http://dfggmrh.com",""
"URL","http://dfkeifc.com",""
"URL","http://dflzfet.com",""
"URL","http://dfnmmkr.com",""
"URL","http://dfocjbc.com",""
"URL","http://dfoghoh.com",""
"URL","http://dfpoxvx.com",""
"URL","http://dfpprpk.com",""
"URL","http://dfptvay.com",""
"URL","http://dfsajhj.com",""
"URL","http://dfyztwg.com",""
"URL","http://dgcewvu.com",""
"URL","http://dgrltlnc.com",""
"URL","http://dgtdqra.com",""
"URL","http://dgtxsjs.com",""
"URL","http://dgvbszc.com",""
"URL","http://dgwrhrb.com",""
"URL","http://dgyrxuu.com",""
"URL","http://dhcpzqo.com",""
"URL","http://dhctnln.com",""
"URL","http://dhduiwu.com",""
"URL","http://dhevqoo.com",""
"URL","http://dhgazgn.com",""
"URL","http://dhghomb.com",""
"URL","http://dhhonxn.com",""
"URL","http://dhobuoc.com",""
"URL","http://dhpvjhz.com",""
"URL","http://dhrmsqu.com",""
"URL","http://dhsnlwc.com",""
"URL","http://dhvzmuq.com",""
"URL","http://dhxowie.com",""
"URL","http://dhyucus.com",""
"URL","http://dhzkkrt.com",""
"URL","http://dibiovg.com",""
"URL","http://dihwwvo.com",""
"URL","http://dijssbf.com",""
"URL","http://dikafpc.com",""
"URL","http://diknhvu.com",""
"URL","http://dilxlmd.com",""
"URL","http://dimtlnb.com",""
"URL","http://diqkzil.com",""
"URL","http://dirqzoc.com",""
"URL","http://diswqun.com",""
"URL","http://ditfygs.com",""
"URL","http://dixhytd.com",""
"URL","http://diypcyt.com",""
"URL","http://dizejaw.com",""
"URL","http://dizsbmv.com",""
"URL","http://djcbvtc.com",""
"URL","http://djdlwig.com",""
"URL","http://djgbbqx.com",""
"URL","http://djhlbbj.com",""
"URL","http://djiosor.com",""
"URL","http://djnzurq.com",""
"URL","http://djqpmsg.com",""
"URL","http://djrjpcz.com",""
"URL","http://djryxvg.com",""
"URL","http://djyjkqn.com",""
"URL","http://djyuwiy.com",""
"URL","http://djyvuyg.com",""
"URL","http://dkakebak.com",""
"URL","http://dkbznep.com",""
"URL","http://dkfhpej.com",""
"URL","http://dkirdxk.com",""
"URL","http://dkltnns.com",""
"URL","http://dkmwcms.com",""
"URL","http://dkrddmf.com",""
"URL","http://dksnsgt.com",""
"URL","http://dktfvuc.com",""
"URL","http://dktyfhq.com",""
"URL","http://dkvhzvf.com",""
"URL","http://dkvijcu.com",""
"URL","http://dkvsuxg.com",""
"URL","http://dkwudun.com",""
"URL","http://dkxfivp.com",""
"URL","http://dkyylzg.com",""
"URL","http://dkzregy.com",""
"URL","http://dkzwseg.com",""
"URL","http://dlakcrv.com",""
"URL","http://dlclujd.com",""
"URL","http://dliywdv.com",""
"URL","http://dllgbgz.com",""
"URL","http://dllzwoi.com",""
"URL","http://dloxltq.com",""
"URL","http://dlpkpxb.com",""
"URL","http://dlsrtti.com",""
"URL","http://dmaoaqp.com",""
"URL","http://dmbbjcy.com",""
"URL","http://dmdgovv.com",""
"URL","http://dmkrxry.com",""
"URL","http://dmlhtzy.com",""
"URL","http://dmlrqdj.com",""
"URL","http://dmmcoly.com",""
"URL","http://dmqrlel.com",""
"URL","http://dmrbqnt.com",""
"URL","http://dmriajx.com",""
"URL","http://dmsceml.com",""
"URL","http://dmuldmi.com",""
"URL","http://dmvnwuo.com",""
"URL","http://dmwvlwc.com",""
"URL","http://dmxayug.com",""
"URL","http://dmxghyf.com",""
"URL","http://dmymuqx.com",""
"URL","http://dnafndj.com",""
"URL","http://dnbpreu.com",""
"URL","http://dncqduu.com",""
"URL","http://dncwtuk.com",""
"URL","http://dnfsopj.com",""
"URL","http://dnihgxo.com",""
"URL","http://dnjalig.com",""
"URL","http://dnjfter.com",""
"URL","http://dnjmiax.com",""
"URL","http://dnjxiez.com",""
"URL","http://dnovgln.com",""
"URL","http://dnrelgk.com",""
"URL","http://dnwiaem.com",""
"URL","http://dnxlvvb.com",""
"URL","http://dobftca.com",""
"URL","http://dogjont.com",""
"URL","http://dogyhta.com",""
"URL","http://dogzaut.com",""
"URL","http://dojbnmv.com",""
"URL","http://dolutva.com",""
"URL","http://domqvhg.com",""
"URL","http://doneqnc.com",""
"URL","http://doomvdx.com",""
"URL","http://dopmqhg.com",""
"URL","http://doppmes.com",""
"URL","http://dowzvvf.com",""
"URL","http://doxdplz.com",""
"URL","http://doyxwyz.com",""
"URL","http://dpbhtxt.com",""
"URL","http://dpbiofk.com",""
"URL","http://dpejwuq.com",""
"URL","http://dpgrnan.com",""
"URL","http://dpiismyd.com",""
"URL","http://dpiodny.com",""
"URL","http://dpjqmpz.com",""
"URL","http://dpkhykj.com",""
"URL","http://dpowypg.com",""
"URL","http://dpqpsrv.com",""
"URL","http://dprvnqo.com",""
"URL","http://dpsqhpk.com",""
"URL","http://dptbucp.com",""
"URL","http://dpwbdbu.com",""
"URL","http://dpxzszq.com",""
"URL","http://dqdhojy.com",""
"URL","http://dqdidgf.com",""
"URL","http://dqgnzie.com",""
"URL","http://dqguurf.com",""
"URL","http://dqlwfiu.com",""
"URL","http://dqmjpns.com",""
"URL","http://dqniejr.com",""
"URL","http://dqowqmi.com",""
"URL","http://dqpfcxs.com",""
"URL","http://dqpjdnl.com",""
"URL","http://dqxgfob.com",""
"URL","http://dqzgsaq.com",""
"URL","http://dqzydvs.com",""
"URL","http://drachca.com",""
"URL","http://drdayui.com",""
"URL","http://drdsucm.com",""
"URL","http://drgbxhp.com",""
"URL","http://drhsiqk.com",""
"URL","http://drlscxl.com",""
"URL","http://drntplw.com",""
"URL","http://dronimi.com",""
"URL","http://drrhmkv.com",""
"URL","http://drttkkm.com",""
"URL","http://drvebrw.com",""
"URL","http://drxawru.com",""
"URL","http://drxxjji.com",""
"URL","http://dryshxh.com",""
"URL","http://dsavxrg.com",""
"URL","http://dsbuome.com",""
"URL","http://dsczpva.com",""
"URL","http://dsioohi.com",""
"URL","http://dslbroi.com",""
"URL","http://dslmjbb.com",""
"URL","http://dsmyqfr.com",""
"URL","http://dsohhrw.com",""
"URL","http://dspihfy.com",""
"URL","http://dspxilh.com",""
"URL","http://dsqopok.com",""
"URL","http://dstwtor.com",""
"URL","http://dsuwqkm.com",""
"URL","http://dsvegya.com",""
"URL","http://dtctieg.com",""
"URL","http://dtertqt.com",""
"URL","http://dtgbinc.com",""
"URL","http://dthevum.com",""
"URL","http://dtjeerz.com",""
"URL","http://dtkpjvw.com",""
"URL","http://dtlwnti.com",""
"URL","http://dtorbgo.com",""
"URL","http://dtrttme.com",""
"URL","http://dtsckmz.com",""
"URL","http://duahkfv.com",""
"URL","http://ducpxln.com",""
"URL","http://dukenoy.com",""
"URL","http://dulyvaf.com",""
"URL","http://dumiqvh.com",""
"URL","http://dumsmtn.com",""
"URL","http://dumvyql.com",""
"URL","http://duoofgc.com",""
"URL","http://duopsnw.com",""
"URL","http://duorcrq.com",""
"URL","http://dupblwb.com",""
"URL","http://dupftav.com",""
"URL","http://duvnluw.com",""
"URL","http://duvotes.com",""
"URL","http://duwaefc.com",""
"URL","http://duwwwww.com",""
"URL","http://duzmieo.com",""
"URL","http://duzmrfr.com",""
"URL","http://dvfgggu.com",""
"URL","http://dvgdmsv.com",""
"URL","http://dvgjcda.com",""
"URL","http://dvjqbgu.com",""
"URL","http://dvmentm.com",""
"URL","http://dvnkebm.com",""
"URL","http://dvpzzue.com",""
"URL","http://dvqpxnf.com",""
"URL","http://dvrcytc.com",""
"URL","http://dvrhcib.com",""
"URL","http://dvrohhn.com",""
"URL","http://dvusiqh.com",""
"URL","http://dvwymxp.com",""
"URL","http://dvylfap.com",""
"URL","http://dvylzcd.com",""
"URL","http://dwbctel.com",""
"URL","http://dwgeajg.com",""
"URL","http://dwjjekc.com",""
"URL","http://dwjwlep.com",""
"URL","http://dwmixqi.com",""
"URL","http://dwmkgcm.com",""
"URL","http://dwmyyrk.com",""
"URL","http://dwoatpy.com",""
"URL","http://dwomdbd.com",""
"URL","http://dwqcfbbg.com",""
"URL","http://dwqkpvy.com",""
"URL","http://dwtmigf.com",""
"URL","http://dwyhvtv.com",""
"URL","http://dwzjkkg.com",""
"URL","http://dxapfxd.com",""
"URL","http://dxfcdnh.com",""
"URL","http://dxgsaop.com",""
"URL","http://dxhwbtl.com",""
