"Indicator type","Indicator","Description"
"domain","organicturko.com",""
"domain","ormolulondon.com",""
"domain","orunten.ml",""
"domain","outbackranch.net",""
"domain","outelflexeran.tk",""
"domain","ovappu.ga",""
"domain","over50sdatingonline.com",""
"domain","ovteposa.gq",""
"domain","ovwelvigosi.tk",""
"domain","paideiacc.org",""
"domain","paihatmahomypky.ga",""
"domain","pajiv.us",""
"domain","panter2000.info",""
"domain","pantherkids.gr",""
"domain","papa-pizza-muenchen.de",""
"domain","paranoia13.ro",""
"domain","pardahealthhou.tk",""
"domain","partsmotorcycleforsale77.info",""
"domain","pastrycate.com",""
"domain","patriciagatlin.com",""
"domain","paykasalsat.com",""
"domain","pcaninholigh.cf",""
"domain","perkymegs.com",""
"domain","permdou71.ru",""
"domain","pestleandmortar.us",""
"domain","petmojo.in",""
"domain","petraapparel.com",""
"domain","petrovicstefan.rs",""
"domain","pettrackerapp.com",""
"domain","phongkhamrang.net",""
"domain","photomuse.ro",""
"domain","pibirrumesi.cf",""
"domain","pickzischseridversly.gq",""
"domain","pineneedlefarms.ca",""
"domain","pitefelmi.tk",""
"domain","pizzeria.napoli.it",""
"domain","plataforma-de-inversion-mexicana.com",""
"domain","platcontipartolumb.tk",""
"domain","ponceuseongle.com",""
"domain","porr24.com",""
"domain","postbidjo.tk",""
"domain","precenovilmabla.ga",""
"domain","precfalphademihan.gq",""
"domain","preemwerpmemokul.gq",""
"domain","preppenpoburnmyscoa.tk",""
"domain","presabperli.tk",""
"domain","pretanusim.gq",""
"domain","prime-alla-consegna.com",""
"domain","primesquirrel.com",""
"domain","printablecardhd.com",""
"domain","privatedetective-high-wycombe.co.uk",""
"domain","proffbuhuslugi.ru",""
"domain","profitstyle69.ru",""
"domain","progiceler.tk",""
"domain","progtofningsetaketp.ml",""
"domain","proparcon.tk",""
"domain","proraso.xyz",""
"domain","proxbeacarnimu.tk",""
"domain","psychapabirel.tk",""
"domain","pusam.ml",""
"domain","pyewestdispdiconzia.cf",""
"domain","pyrgostillyriastv.cy",""
"domain","q4gsqo.cyou",""
"domain","qaymesotingzu.tk",""
"domain","qpjmlou.info",""
"domain","quesonewsnori.tk",""
"domain","quinnzipse.dev",""
"domain","quiwordzydoubla.tk",""
"domain","rabufa.tk",""
"domain","raflitatherco.gq",""
"domain","rambticdepafogolf.tk",""
"domain","rasmmi.com",""
"domain","rayhairhouse.com",""
"domain","reasanalabu.gq",""
"domain","rebelwithacausemedia.com",""
"domain","redrocksurgerycenter.com",""
"domain","refz.ru",""
"domain","reiterocoultlabche.tk",""
"domain","reochrisarin.tk",""
"domain","resnnipanbyacapar.tk",""
"domain","restcomgiro.tk",""
"domain","restmartdisfstadosan.tk",""
"domain","retrojelly.co.uk",""
"domain","ribatrie.ml",""
"domain","riceurn.com",""
"domain","riefrarethverantu.tk",""
"domain","rihealthandfitness.com",""
"domain","riofenix.com",""
"domain","riscontnarathe.tk",""
"domain","risdiamachuadismusc.ml",""
"domain","ritecrep.eu",""
"domain","robanddave.com",""
"domain","robciralawealththa.tk",""
"domain","rockconsliromhughchos.tk",""
"domain","round-cupe.ru",""
"domain","runguinetbmokam.ml",""
"domain","ryfesoe.ru",""
"domain","rypkeyminssappbatwealth.tk",""
"domain","s8080.info",""
"domain","sacuzopat.ml",""
"domain","sakomudkaci.ml",""
"domain","samplesite2020.cf",""
"domain","sandcorderecou.ga",""
"domain","sarvprodoutewpar.cf",""
"domain","satenrapartstan.tk",""
"domain","saublabacgasu.ga",""
"domain","savinaradeva.com",""
"domain","scurorsublipsrunva.ga",""
"domain","sdqkegju.ga",""
"domain","seborgillne.gq",""
"domain","seelectrical.co.uk",""
"domain","seicremexasbal.tk",""
"domain","semblesiposchi.tk",""
"domain","sempterppo.tk",""
"domain","servicio-informacion-telefonica-adbc.site",""
"domain","sfererperpabetvio.tk",""
"domain","sgaiq.com",""
"domain","shaftdisclose.website",""
"domain","shellrent.fr",""
"domain","shoescolors.com",""
"domain","sibkingbackmomic.ml",""
"domain","sibwebpci.ml",""
"domain","siemensbracket.com",""
"domain","siemosighwohlte.tk",""
"domain","sierulfsu.tk",""
"domain","silksong.net",""
"domain","sinolsandthol.tk",""
"domain","siomanlounelsami.tk",""
"domain","siotrimwellspearitwhop.tk",""
"domain","skypay-own.cyou",""
"domain","sludgefactory.com",""
"domain","smsphometechltd.com",""
"domain","snorasrolwebptingtinc.tk",""
"domain","sodacris.com",""
"domain","solyfynymi.tk",""
"domain","sonics-mastering.fr",""
"domain","soupapparel.company",""
"domain","spafftracks.com",""
"domain","sparjerparaluwhi.gq",""
"domain","spirsiswinsxy.tk",""
"domain","spitnamarcarp.tk",""
"domain","spormalnuibed.tk",""
"domain","sqkjvyzw.tk",""
"domain","stanilovprepraska.ml",""
"domain","statinbrundentchapsder.tk",""
"domain","stead.ie",""
"domain","stelladebarras.fr",""
"domain","stepgoods.com",""
"domain","stickselfsx.click",""
"domain","stigbeschraheffure.tk",""
"domain","stratechegy.com",""
"domain","streamjournal.org",""
"domain","strengthandhonour.co.uk",""
"domain","stroller-thanksgiving.ink",""
"domain","studiomdaviault.com",""
"domain","studtiwan.gq",""
"domain","sugaridoo.com",""
"domain","suimoman.gq",""
"domain","sundangy.shop",""
"domain","sunshinesmilesofnutley.com",""
"domain","suppnosingcabotpe.ml",""
"domain","supremeessenceextremefireplacecraze.com",""
"domain","surepmareehudel.gq",""
"domain","surgacerita.com",""
"domain","suvodigitalpanservices.co.in",""
"domain","switchy.com.au",""
"domain","ta9pe.com",""
"domain","tabooporn.mobi",""
"domain","tafonhoumatto.cf",""
"domain","taisoltagasuchil.gq",""
"domain","tak444register.xyz",""
"domain","tatasthols.gq",""
"domain","tausuppne.ml",""
"domain","taxlora.ga",""
"domain","tech-lingvo.ru",""
"domain","tegumibob.buzz",""
"domain","telipagesco.ga",""
"domain","temrodo.tk",""
"domain","tenbandrespoedo.tk",""
"domain","tercvilpevo.tk",""
"domain","testing-apps.ru",""
"domain","tgcfvutln.info",""
"domain","thalabeach.com.au",""
"domain","thandpersvivoldeo.gq",""
"domain","thecoachnikki.com",""
"domain","themusicalsafari.com",""
"domain","themysterious.world",""
"domain","theonforsiwassi.tk",""
"domain","theriviere.rocks",""
"domain","therousongeda.tk",""
"domain","thesocialreaders.com",""
"domain","thingmulongte.tk",""
"domain","thronabpref.gq",""
"domain","thughunter.ga",""
"domain","thyoumasacra.tk",""
"domain","tiatgewitninor.tk",""
"domain","tiguarnamis.ga",""
"domain","tinbarbtati.tk",""
"domain","tiorafin.tk",""
"domain","tiorasttranphi.gq",""
"domain","tiosmaroon.tk",""
"domain","tiotropnan.ml",""
"domain","tiswestdenetenguzz.tk",""
"domain","titheakegtenthgemel.tk",""
"domain","tjtyohhc.ga",""
"domain","to-xarma.gr",""
"domain","togalaslepopo.tk",""
"domain","tomavevamiga.tk",""
"domain","topinvestclub2022.com",""
"domain","tradbankcowhop.tk",""
"domain","tranethphonelipet.tk",""
"domain","travalamtekucu.tk",""
"domain","travneri.ml",""
"domain","treatzoftheday.com",""
"domain","trenenneposlepor.tk",""
"domain","tricgastdulkeucoungard.tk",""
"domain","tripotybneudi.tk",""
"domain","trizon-insurance-agency.com",""
"domain","trogadtarwha.ga",""
"domain","troxdesign.com",""
"domain","trpljcs.com",""
"domain","tubeboobs.pro",""
"domain","tunnomuldeatorijc.tk",""
"domain","turlebarsapecer.gq",""
"domain","txazstyb.tk",""
"domain","tyoudorpharomo.tk",""
"domain","ufgnews.ml",""
"domain","ultimatedraftkit.com",""
"domain","ultragurupatrioticthing.com",""
"domain","unbovilidytitt.tk",""
"domain","unique-sys-eng.com",""
"domain","unkalgo.tk",""
"domain","unlipermecu.cf",""
"domain","unlirescnigera.ga",""
"domain","unornal.gq",""
"domain","upcjvpgw.ml",""
"domain","uptabires.ml",""
"domain","url6xl.shop",""
"domain","userborrent.tk",""
"domain","v81j.live",""
"domain","vatejuxipa.tk",""
"domain","vcomtech.com.my",""
"domain","ventichipimra.tk",""
"domain","verleadiseno.tk",""
"domain","vickyandbob.com",""
"domain","viderarowhee.tk",""
"domain","vielanttendemptuba.tk",""
"domain","vinibuoni.ro",""
"domain","viridianbotanicsplanet.com",""
"domain","visioneyecaregroup.com",""
"domain","vljhdjtb.gq",""
"domain","vmesto.studio",""
"domain","voithropel.ga",""
"domain","vosttrospasspharbe.ga",""
"domain","voyeurlovers.com",""
"domain","vsnbrandinnovation.com",""
"domain","vwwydvyy.cf",""
"domain","vyvulohegyry.ga",""
"domain","w94f.live",""
"domain","warcdeguarposakat.tk",""
"domain","wattaberedma.tk",""
"domain","wattbotranar.tk",""
"domain","wearepf.com",""
"domain","webappdesign.ml",""
"domain","webdesign-studio.ro",""
"domain","webuildsmileappeal.com",""
"domain","weddingclicker.in",""
"domain","welnihardwi.tk",""
"domain","wempy.id",""
"domain","weserve4uprocess.com",""
"domain","whiskyleaks.org",""
"domain","wiistunmejawesma.ml",""
"domain","wildxxx.org",""
"domain","wilko.marketing",""
"domain","win7jt.cyou",""
"domain","wing-n-it.club",""
"domain","wirolajackporsers.tk",""
"domain","wohansapelator.tk",""
"domain","wokinghamrendering.co.uk",""
"domain","wolflincroncedo.ml",""
"domain","wood-dale.org",""
"domain","wordceaselpouceaby.cf",""
"domain","wordkeeper.com",""
"domain","wordpress-assist.nl",""
"domain","wordpressbarato.com",""
"domain","worlterfi.ga",""
"domain","worthhordownhewrocud.tk",""
"domain","wyntonroussel.com",""
"domain","ycoverepovip.tk",""
"domain","yehrishtakyaakehlatahai.com",""
"domain","yelatvia.lv",""
"domain","ymgukabsongdida.tk",""
"domain","ytrisufleazanthumb.cf",""
"domain","yunzhanghe.com",""
"domain","zaapreseap.tk",""
"domain","zanijamvise.gq",""
"domain","zariba.com",""
"domain","zeigrapinal.tk",""
"domain","zeulimreawalktoso.ml",""
"domain","zkwpwx.shop",""
"domain","zocilo.tk",""
"domain","zovirax.life",""
"domain","zzldhyzr.ml",""
"hostname","30secondsofknowledge.petrovicstefan.rs",""
"hostname","30sok.petrovicstefan.rs",""
"hostname","3g.9yni5c.top",""
"hostname","5g.cs1768.com",""
"hostname","666.jdeqs697.com",""
"hostname","a.clickyab.com",""
"hostname","a.trpljcs.com",""
"hostname","ablmgmt.ablogitrans.com",""
"hostname","ablsu.ablogitrans.com",""
"hostname","ablusr.ablogitrans.com",""
"hostname","about.femecejess.tk",""
"hostname","academy.zariba.com",""
"hostname","act.faithfulamerica.org",""
"hostname","admin.allgame855.com",""
"hostname","admin.bet2indo.com",""
"hostname","admin.littlecodr.com",""
"hostname","admin.riofenix.com",""
"hostname","admin.wempy.id",""
"hostname","advice.tenbandrespoedo.tk",""
"hostname","africa.lilekatija.gq",""
"hostname","age.tenbandrespoedo.tk",""
"hostname","agency.kholenaklasri.tk",""
"hostname","allegrolokalnie-site.8900063.xyz",""
"hostname","america.lilekatija.gq",""
"hostname","api.healthoffers4u.com",""
"hostname","api.htdocs.my.id",""
"hostname","api.lesglacesdefred.be",""
"hostname","api.social-promoter.com",""
"hostname","aristars-lk.exoticplates.com",""
"hostname","asian.athprachahiking.tk",""
"hostname","asian.clarelatep.tk",""
"hostname","assets.themysterious.world",""
"hostname","au.clarelatep.tk",""
"hostname","au.etamiltradsuppjour.gq",""
"hostname","au.femecejess.tk",""
"hostname","au.hoolenyticom.cf",""
"hostname","australia.lilekatija.gq",""
"hostname","autoconfig.accessempire.com",""
"hostname","autoconfig.analogdesigns.de",""
"hostname","autoconfig.articleglobes.com",""
"hostname","autoconfig.berbagehost.com",""
"hostname","autoconfig.capitalfundingsllc.com",""
"hostname","autoconfig.hindmovie.cc",""
"hostname","autoconfig.ibmnews24.com",""
"hostname","autoconfig.indiabdmart.com",""
"hostname","autoconfig.indy500stream.com",""
"hostname","autoconfig.lesglacesdefred.be",""
"hostname","autoconfig.marciosantiago.com",""
"hostname","autoconfig.pantherkids.gr",""
"hostname","autoconfig.paranoia13.ro",""
"hostname","autoconfig.pariibuu.com",""
"hostname","autoconfig.petmojo.in",""
"hostname","autoconfig.ponceuseongle.com",""
"hostname","autoconfig.redrocksurgerycenter.com",""
"hostname","autoconfig.studiomdaviault.com",""
"hostname","autoconfig.troxdesign.com",""
"hostname","autoconfig.unique-sys-eng.com",""
"hostname","autoconfig.urmomispeppa.com",""
"hostname","autoconfig.vickyandbob.com",""
"hostname","autoconfig.weddingclicker.in",""
"hostname","autodiscover.articleglobes.com",""
"hostname","autodiscover.braveemberswellness.com",""
"hostname","autodiscover.capitalfundingsllc.com",""
"hostname","autodiscover.claudia-braeuer.de",""
"hostname","autodiscover.ekattormail.com",""
"hostname","autodiscover.for3dprint.fr",""
"hostname","autodiscover.goshenchurch.org",""
"hostname","autodiscover.indusiam.com",""
"hostname","autodiscover.karpos-kafeidikon.gr",""
"hostname","autodiscover.lesglacesdefred.be",""
"hostname","autodiscover.marciosantiago.com",""
"hostname","autodiscover.pantherkids.gr",""
"hostname","autodiscover.paranoia13.ro",""
"hostname","autodiscover.pariibuu.com",""
"hostname","autodiscover.perkymegs.com",""
"hostname","autodiscover.petmojo.in",""
"hostname","autodiscover.redrocksurgerycenter.com",""
"hostname","autodiscover.riofenix.com",""
"hostname","autodiscover.studiomdaviault.com",""
"hostname","autodiscover.triplicetour.com.br",""
"hostname","autodiscover.troxdesign.com",""
"hostname","autodiscover.unique-sys-eng.com",""
"hostname","autodiscover.urmomispeppa.com",""
"hostname","autodiscover.vickyandbob.com",""
"hostname","autodiscover.weddingclicker.in",""
"hostname","b.trpljcs.com",""
"hostname","back.burrkenader.ml",""
"hostname","back.femecejess.tk",""
"hostname","bazarr.chaoticark.net",""
"hostname","before.athprachahiking.tk",""
"hostname","before.goldbasroterla.ga",""
"hostname","bf.gulfratings.com",""
"hostname","bitcoin-casino-blakjack.cornramlovacutoon.tk",""
"hostname","blah.chaoticark.net",""
"hostname","blog.claudia-braeuer.de",""
"hostname","blog.discordapp.fr",""
"hostname","blog.quinnzipse.dev",""
"hostname","book.tegumibob.buzz",""
"hostname","books.chaoticark.net",""
"hostname","bot.fyve-cloud.com",""
"hostname","bukuchini.pizzeria.napoli.it",""
"hostname","c.clickyab.com",""
"hostname","calendar.rwlawsf.com",""
"hostname","came.butreirielojus.gq",""
"hostname","campaign.wempy.id",""
"hostname","caphenguyenchat.phongkhamrang.net",""
"hostname","cc.clickyab.com",""
"hostname","cdn.clickyab.com",""
"hostname","chat.athprachahiking.tk",""
"hostname","chat.bardmoferbullconscrit.tk",""
"hostname","chat.butreirielojus.gq",""
"hostname","chat.ceuberpho.tk",""
"hostname","chat.clarelatep.tk",""
"hostname","chat.clinithteltersman.tk",""
"hostname","chat.dogsportnidissanc.tk",""
"hostname","chat.ettrasandysnobsta.tk",""
"hostname","chat.femecejess.tk",""
"hostname","chat.flexunkotu.ml",""
"hostname","chat.geybalre.tk",""
"hostname","chat.gictizamisrectpers.cf",""
"hostname","chat.hotsnaring.tk",""
"hostname","chat.kholenaklasri.tk",""
"hostname","chat.koisifulthomal.ga",""
"hostname","chat.lectlifitiche.tk",""
"hostname","chat.leidisitelquo.tk",""
"hostname","chat.lilekatija.gq",""
"hostname","chat.maigosacal.tk",""
"hostname","chat.siomanlounelsami.tk",""
"hostname","chat.spirsiswinsxy.tk",""
"hostname","chat.statinbrundentchapsder.tk",""
"hostname","chat.titheakegtenthgemel.tk",""
"hostname","chat.tomavevamiga.tk",""
"hostname","chat.uptabires.ml",""
"hostname","chat.vyvulohegyry.ga",""
"hostname","chat.wohansapelator.tk",""
"hostname","chat.zeigrapinal.tk",""
"hostname","chillnsound.petrovicstefan.rs",""
"hostname","chyd.petrovicstefan.rs",""
"hostname","citrix.harriscad.com",""
"hostname","clickrhs.chundersnatch.com",""
"hostname","cloud.butreirielojus.gq",""
"hostname","cloud.nistnonsute.tk",""
"hostname","cloud.ofefoun.tk",""
"hostname","cloud.uptabires.ml",""
"hostname","come.cardreachuck.tk",""
"hostname","connect.contsanhindcarg.tk",""
"hostname","connect.leidisitelquo.tk",""
"hostname","connect.siomanlounelsami.tk",""
"hostname","connect.uptabires.ml",""
"hostname","console.clickyab.com",""
"hostname","course.tripotybneudi.tk",""
"hostname","cover.dedomilettu.tk",""
"hostname","cp.kkinstitution.com",""
"hostname","cpanel.accessempire.com",""
"hostname","cpanel.ainsleighjones.com",""
"hostname","cpanel.allgame855.com",""
"hostname","cpanel.articleglobes.com",""
"hostname","cpanel.berbagehost.com",""
"hostname","cpanel.bet2indo.com",""
"hostname","cpanel.ekattormail.com",""
"hostname","cpanel.gamefacelive.com",""
"hostname","cpanel.hindmovie.cc",""
"hostname","cpanel.ibmnews24.com",""
"hostname","cpanel.indusiam.com",""
"hostname","cpanel.littlecodr.com",""
"hostname","cpanel.marciosantiago.com",""
"hostname","cpanel.ms1800.com",""
"hostname","cpanel.naafco.com",""
"hostname","cpanel.pantherkids.gr",""
"hostname","cpanel.paranoia13.ro",""
"hostname","cpanel.pariibuu.com",""
"hostname","cpanel.perkymegs.com",""
"hostname","cpanel.petmojo.in",""
"hostname","cpanel.photomuse.ro",""
"hostname","cpanel.prime-alla-consegna.com",""
"hostname","cpanel.rasmmi.com",""
"hostname","cpanel.redrocksurgerycenter.com",""
"hostname","cpanel.riofenix.com",""
"hostname","cpanel.studiomdaviault.com",""
